"F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14"
-0.803514078193351,0.577379156107004,-2.83842564402862,0.550701831031164,1.2156186406009,-0.53496583477123,-0.714620746271086,-1.15407709277365,-0.244034478993389,0.125455584816348,-0.425567031638061,0.4084502716069,-1.42846239782448,1.04284147306016
0.0615978565555852,-1.16010177164607,-0.318578808736663,1.34100481388597,2.27998491705009,0.611589801501985,-0.922004814788937,0.847945530654509,-0.304680438916286,-0.366025811972905,1.70975067812431,-0.804923442726856,0.651317987574493,-0.285230389691008
1.62210315207851,0.731973250520748,-2.15214772312656,0.258240476121155,1.51688686169739,0.952278407110687,-0.475408064547923,0.895360671484671,-1.2876942349438,0.173822223965805,-1.40171396983512,-1.58102953488197,1.12279449236208,-0.707866875109898
-0.105519937948288,0.862986923585461,0.359675655048342,0.411888083021781,0.543562185433747,0.46999628831303,0.89816118545752,0.959021591894109,0.28148115047758,1.21765537363282,0.081309805130815,1.88253976630197,-0.353970409714957,-1.4168450215859
-0.0695762366851794,-1.82621007598267,-0.112408713892598,0.390010200769664,1.81271566646238,0.935843236717307,-0.42341898479176,0.057367363354773,1.23418488012834,0.61362342084264,-1.22838409533368,1.24510167007803,0.211827705306831,0.516715740158805
-1.47252082232882,-1.13632698276684,-0.317518160827296,-0.919396940053502,0.745720132324458,-1.21593813983908,-0.103281420118772,-0.571173703460181,1.88799209516245,0.148062868575743,0.433687473336733,0.04675741100634,-0.666223016852105,1.21731230046377
-0.357787307610418,-0.0426951917659675,-0.703881440566857,-0.945869631747007,-0.481104171256953,1.45221852429681,0.741694136993642,0.449569556056614,-1.8029376307853,0.197792229837313,0.635551136499348,-0.550491382988096,-1.03531184790156,0.693486870235747
-0.685318380087506,-0.648416644024566,1.18132836729164,-0.363345482860342,2.29332221178337,0.9468249592365,0.919059707968155,-1.09762678500597,1.55811525694138,0.976772445393757,0.56489094892935,0.695887632319912,1.82139531600855,0.867119069704816
-1.00273385732047,-0.971398442000552,0.284394327659814,0.212928908533289,0.339174048442644,0.906158344836045,-0.248875002593258,-0.286571065710167,2.17239620627753,0.720436505514327,-1.02044355396283,0.550812150016315,-0.0206536397085121,-0.268762469535014
0.031432764881564,-0.453100927468647,0.710054323331778,1.75043378925827,0.400042775889449,-0.567555205159143,0.343089306495027,0.838231939258448,-1.21080813169809,-1.2072015852127,-0.999159447353241,0.710376857300441,-2.0371729037495,-0.329500073522478
0.295329113767442,-1.28185587277508,0.87549365992279,1.47150259807323,-0.833962373249578,0.58876391830035,-1.25255497666022,0.377890679273108,0.0334621817089402,-1.49788487135159,0.254756983109695,-0.747552827813775,2.49779000675096,-0.685455298283492
0.791953432618825,-0.998797114091927,-1.01032351918536,-0.690399552585853,-0.514276842899484,0.193414645494346,-0.15523021046664,0.721047856838756,0.840399643088847,-1.61686591297486,2.04481552421898,0.437307324843495,1.32575325330355,1.3768152132268
-1.67255252112028,-0.445405989635995,-0.205515753799417,0.173262196201318,1.53845372568747,0.771715623526845,0.399451386613899,-0.886283578354415,0.102225692356626,-0.263060983050456,-0.204923647622956,-0.291098398865726,0.499456181533112,0.569156931640072
-1.97400493593352,-0.056112071991861,-0.256779951736482,-1.97823011988403,-0.495637245585995,0.322907148129971,1.38703284071814,0.704898431855676,2.08161588526548,-1.10897084723293,1.26523881039407,0.248242669725544,-0.160355572448917,-0.36337095690778
0.164858887826953,-0.0355313230848471,1.47510429902393,-0.965092805552885,-0.562169463418249,-0.297376462875684,-0.677788442369189,-0.981207300560126,-0.498239312002869,-0.334534136472425,-1.18127099958235,-1.433239458343,-0.0406078935678921,0.971747531948967
0.458617719167602,-0.618781550760639,-0.908162303578564,-0.0559092197206729,-1.38871162002053,-1.24119333922239,1.91335617469422,0.970369180112024,2.13320003856692,0.409176893405663,-0.50121213560277,-0.185302722718426,1.92607841493034,0.0693601314748938
0.860232884790958,1.26169399796057,0.6841269161487,-1.17732924119915,-0.653677877823904,0.126281584649514,1.11054163033783,0.640214974098723,-1.16094141964104,-0.492822701992075,-0.4025863361304,-1.21933166152377,-0.975271646539982,1.13632151203977
-1.56491600599826,0.999588743491645,0.725344409618573,-0.810368244478995,1.35298836924328,0.639819390481645,0.096024867564687,-0.489929591776009,1.20249487704576,-1.04665040081276,-1.82756558399618,0.272305973409332,1.59880427469627,-0.541566396360542
0.35279478039838,-0.295691704180522,1.23043475792608,0.108519075918986,-0.457297266786582,0.45196288793135,1.58443144987427,0.143130412416349,0.242551311289802,-0.105550230243691,-0.0046913004134953,0.94652389815826,-0.649207819111615,0.094491462802247
-0.0804245617593653,0.604849069846697,-0.0103935793692862,-0.191791650879101,-0.289733312251684,-2.27810192574428,0.14352004031346,-2.0035688877917,-0.655263976438028,1.18775266982798,0.445520675828112,-0.772680127349982,1.67051398967,1.16523037557798
-0.591659369150813,1.61208636486879,-0.16449302519088,-0.75442394860179,0.0568868643401472,0.58291009232317,-0.0976405403040461,2.56955619008863,-0.939296302558845,0.624557670886236,0.980284424884509,-0.427222423493467,-0.0424247165206445,-3.03353286181627
1.47880773550937,-0.376655728074328,1.11091809729433,-0.855592273065608,-1.2026580121465,-1.5676772165013,-0.540060789294234,-0.0847081464939549,2.59288141488571,0.0355019384423557,0.0908741324203691,-1.94125121077745,2.76904161166253,0.323790752326948
-0.205600540719612,-0.0510604387339313,-0.495668437225126,0.100931464163859,0.653063465041677,-0.709818526447887,-1.52588246421932,-1.71710215049761,-0.616236774649888,-0.470706449961002,0.29732095331143,0.587406534984988,2.23492596824922,0.246913865207945
0.621412145930408,0.239168857650855,1.87342443810784,1.2793315747191,0.028242198711626,-1.36180504812618,-1.41447102611325,0.653875887168486,0.283006451070937,1.94149750159424,0.983760806750398,0.999951116132874,0.392776784019218,0.202727978416427
0.194505814140133,-0.505374075078835,-0.275326841941148,-0.710292642215265,-1.39403124316522,-0.210113732086028,-0.652641459412847,0.283721750661852,1.80943325403748,-2.0843479370743,0.011241445422243,0.353323329573886,1.007772761705,0.317815115115436
0.770812831884388,0.869347110540661,0.149891492720866,-1.87515304467736,-0.878945720304522,0.706389809331508,-0.390773400448577,-2.94662333137538,-2.28622293812273,0.065478669480741,-0.192540946227715,0.246383279397614,1.96412283370778,-0.183247080537086
-0.399049550474674,0.37416314764589,1.31003677143539,-1.15527497973453,2.12425361275546,0.119159848213481,-1.32674174889752,0.552980210146041,-0.338681170575326,-1.77779941839635,-0.686723489395413,1.06818428980144,-2.30119733644336,-2.00887843522001
1.07227790814405,0.2340628218219,1.03540349825399,1.93695429687268,1.17337825758375,0.502854177599227,0.127477241235141,0.989001876283772,0.540126643950173,-1.11471424380694,-1.43308183296815,-1.58785702930377,0.429640013107117,0.436466093643034
0.0740830555512799,-0.605653753108847,-2.07452628774193,0.484856882556138,-0.106805123289123,-0.474159602706705,-0.258992479384402,-0.354896567850256,-0.0134411380420567,-1.31016969987807,1.16768496075113,0.599533867795545,-0.176965364968425,-0.826242646427234
-0.556117801543012,0.961086451123914,-1.18846169834061,0.974390966750799,1.13841164384751,1.45090251355407,0.485639771335652,-1.59663480848187,-0.305413426849075,-0.280830859594729,-0.426607669084843,-0.265988868886825,1.36924215083894,-0.318317306564418
1.23750668102391,1.10415967350317,-0.0978969055287063,-0.643905693518634,0.960137713645605,0.804018834159234,1.07411288863007,1.72873553078657,-0.939184094433377,-1.23113010592,0.0512556813988511,-0.313123206436596,-0.375020195187671,-0.566669692303662
0.273697059683986,1.0017281649334,0.329975288372961,-2.11006723810041,0.675573996021408,-0.374272571640694,-0.683169029961231,1.33492967651905,0.149820011565607,1.22244286175695,0.787971007880669,-0.916050221337203,1.15187663770705,0.809705106517049
-0.298331902288186,0.282708654127173,1.59852499276001,0.558173923109103,0.368130746701052,0.424230730349482,-0.445496886202405,-0.859729162428577,-1.19293493959189,-0.725985288244898,-2.03762044700242,-0.774604377137055,1.44155625156566,0.482481832608653
0.0312903217046442,-0.505693638852789,1.28965548235977,-0.0176150520914978,-0.417947107242947,0.59511187722642,1.07339808387948,-1.57815385796078,1.24851559663854,0.111217775909909,0.49365448714477,0.0345754013735049,-1.22631361887349,-0.0991257187105401
0.781435526487165,0.784679030967342,0.806497333902038,-1.37413199587474,-0.314591326991894,3.19801285323134,-0.362153469636341,1.10093163951885,-0.912651248704905,0.180734811566354,0.295961022491881,0.936504883659894,-0.654832931648836,1.80807531681128
-0.121799436718514,-1.45340291097429,-1.01813902900613,-3.03518262528969,0.936600256640217,-1.06695186526683,0.246824745091535,0.200238568740094,-1.54086406804228,0.482215556090802,3.61583709449271,-0.457341140516408,0.00811140654200156,-0.949223682322564
0.726749637724615,0.112250658030961,-0.0110032681981643,1.81568429912826,1.1115337907441,-0.835453319399325,0.99137163097164,-0.296587591688622,-0.30296906738388,0.834762063987502,0.692549906937888,0.625914342355346,-0.140821555443461,0.245490882044147
-0.592439305564598,-0.371266504493599,-0.0115899994168458,-0.523082851871901,-1.09950923091823,0.0119292724110085,-1.96488811950821,-0.0680981591407356,0.346441020858582,-0.650134608598186,0.888984781462573,-0.725922862490808,-0.470477075858641,0.470293378840891
0.769783867597657,2.08936503614454,-0.898762128386944,0.878068935914752,0.332367429703241,0.73851923277038,-0.0478889087933269,2.51560717562732,0.382974586075452,-0.977988393721164,0.786358445857636,-0.0848808475447514,1.30420405905753,1.21025162540702
-1.39553611361573,-1.48170888557348,0.511863651889663,-0.973028230551207,-0.0351105743907507,0.624160379532842,-1.38157713615097,1.9177500380985,-0.145181334340601,-0.0955634089252563,-0.0344718588851258,-2.54096939607845,-0.125334325250797,-0.0485608475824884
-1.54879300250566,-1.49783632299102,0.233831885774805,0.205093408475185,1.64682997252855,0.807068211858284,-0.0446249780075929,0.160541207283255,-0.250729036666793,1.40964094961467,3.09877179870803,1.27636840789809,1.16739241285679,2.10426588164489
-1.56088773321204,-0.1970718567149,0.892600577119899,0.557240007337497,1.85948018696208,-0.061057777116291,-0.755196493389176,-0.401387173554203,1.04340987145826,-0.872640271105661,0.139693691551026,2.09737111059803,0.838671590388735,0.0235779604511171
-1.04400851527224,1.65555296463176,0.0415875808996098,0.215459426860625,-1.41291972343846,-0.25574993155001,-0.16295866704186,-0.767066129218286,-1.00240535457943,0.201346056172585,-0.665454987016006,0.989175754676057,-0.530225775751085,-0.348342609780756
1.22826926696952,1.1023429661898,0.270897973975833,1.05392785032082,-1.50999171180292,-1.1374203503964,1.01712061059776,-1.1110399837611,1.11436290295628,-0.742960629167684,-1.38529317375805,0.323403040965966,1.44484761084208,-0.0456729326643925
0.554509140214812,-0.842886454198591,-0.347038995510698,1.66426522583651,-0.367302528988954,-0.971119781338106,0.658762843962768,0.290361687508593,0.557288169228771,-0.079482849422611,-0.838183622602912,0.476817393084156,-0.506238462192231,-0.0467240798759459
-0.66372485433839,-0.000644969060876594,1.79586730604834,0.853745729478042,-0.131449978794623,-1.62662438186059,-1.38846226710933,-1.50510531248591,0.470065293920432,-0.327639437998521,-0.410706020921229,1.8567851058318,0.350559959137376,-1.4194501288917
0.594715304809491,1.08999406490326,-1.91580340973162,-0.486930190467009,0.995318066649655,-0.416892103592024,-0.246168271622866,-0.624675213542747,-1.43672820603978,-1.2577605668757,-1.29552289105011,0.861549320246799,-1.90383771246778,0.945850134969606
-0.378535729914419,0.278046899706086,-0.185040299053167,0.257850159297614,-0.400374255302507,-2.24813369714443,0.0908789057358718,0.494530672396845,-0.568089253020171,0.434841520483835,-0.309299922829577,-1.0076671390706,-0.657477484150886,-2.70910237978175
0.323185762176052,-0.792688707032225,1.95773865567456,-0.615112665291214,-0.470622165878976,-0.290374370049591,-0.956044688682351,1.36815310324409,1.41457986868315,-1.26973880979185,0.869070535378156,-0.384964082658938,0.393180499357884,-0.19676420824006
0.144751897334775,1.28025727398416,0.622775446744093,-1.32064970730289,-1.2760170818697,0.259110284540114,0.512674945911303,-0.533623626229052,0.204036312879819,-0.564883466778372,1.2436521801486,0.601569695646151,-0.00776890348921026,-0.941555035916133
1.29502165040948,0.647366899833505,1.37291373163026,0.324235307588178,0.10116650215872,0.52805697723721,2.6636321942899,-1.25324161864927,0.933336781829854,-0.707100937961825,-1.46607972842251,-0.349383146459625,0.947168885449465,-0.626373780601386
-0.24557753296454,0.0212869707354564,0.878293631007896,0.558817656433737,-0.92227333701134,-0.0916447886888975,1.21666209793455,-0.575075342801685,-1.00996264623852,0.531612791371454,-1.30964295712375,0.978383333997445,-0.468939349628737,1.41569398724196
-1.74495242203206,0.366751771359021,1.25747522140231,0.0213539867789455,-0.0147306552978322,-0.802858419510374,-0.348923178251591,-1.36738726396651,-0.880439804171395,-0.687541843931917,0.601457413954047,-0.404927266169279,0.561829084894879,0.0543762650374729
-1.18308343963152,0.0826724033151535,-0.0176561581348103,0.496006940107965,0.963517233335297,-0.757155239394123,-0.912413029718618,-0.44498414523764,-0.016912992326346,-0.999370580561194,-1.05286839184167,-0.730276164135571,1.69639242854956,-0.556063264350005
-0.622383318574501,-1.17058919258944,-0.40915127427246,1.66368413881788,-0.2521626501897,1.00995660107144,-2.15914070651471,-1.12893440266075,-1.79482848925748,1.90202643146275,-0.904740370239832,-1.67819128845111,-0.971194537087483,-0.622716629641309
-0.373866219095657,-2.01316288762326,0.933932563730409,2.25764844412814,0.395236901890157,-1.1198287435784,0.939342239042807,-1.04092248519295,1.98818939843893,-0.488176907086583,0.276502915919648,0.821698611126108,0.878597493880568,1.89102552617032
0.0380911060542649,1.62024560895902,0.281989975491076,0.690403710346057,-0.579336714615638,1.25922420696771,-1.03433206810009,0.181067598915221,-0.708895815511526,-0.734824246790381,-0.0354816988140112,-0.0281365814286718,0.274130972044666,0.643278728968768
-1.13668630017986,0.694848260717532,-0.84921108492017,-0.28063733657293,0.486529770262163,-1.47334395249886,0.783669973369142,0.66958385325133,1.22895054076011,-1.34773505789003,0.694448311925063,-0.269830969360573,0.88182956355298,-1.43640478199494
-0.269577405790444,0.1281635800451,1.37198037942445,-0.529481446503162,0.588632274497345,1.4067168984136,0.0676765178619402,-0.231910103598463,0.327565872654248,0.457084786669859,-1.24135273506921,-0.498902764133497,-0.20435304427095,0.673205789081251
0.874234708315787,-0.177797833607485,-1.03064749983262,-0.3385378315983,0.149671516372558,0.184336744392131,1.66226219596703,-0.755235076650024,-1.55644729674502,1.11348347528673,0.258928634724823,-0.0501530726447939,0.65358258495425,-0.211407012930358
3.08129536145198,-1.25130261078736,1.75219714057424,-0.32582574915009,-0.898029354750151,0.780853279882566,-2.13856021035073,0.114624564983347,-0.991066182903779,-1.50533303017745,-0.654072800083854,-2.31848136156854,0.0967460581437044,-0.974832740384602
0.17892476116256,-2.10184345137684,0.401973126015202,-1.21037891541234,-0.411733609887885,1.73748114058315,0.166011237985329,-1.3470587301221,1.5053765775545,1.17898450573247,-0.829847734242833,1.65285401718637,1.76167424887726,0.0688863576328182
-1.20122279970296,0.910125473134592,1.8021193097123,-0.979883937015775,-0.81498891089477,-0.722711949761413,-1.5859737933255,-0.0634145216503631,2.20032382268516,-0.814605815937519,-0.442594536407411,0.255860036019374,-1.74892677517576,1.0579053042124
0.287905016033448,1.16817197501346,-0.845995847831097,-1.52199650074473,0.523063660499031,-1.63566997007375,0.780394712152697,-0.251858338664249,-0.125275612688779,-0.587036275120814,-0.481774264054935,-0.381697534386506,-0.898136085354575,-1.54407077295934
-0.640281001549155,0.33212238728932,-1.08832650527566,-1.48819145575998,-1.67368755673387,1.75321592538443,-0.328520555205291,0.14940068197853,1.30885790023159,-1.23332795054921,0.386550515251903,-0.276546975313693,1.20116760013648,-1.34077855237852
-0.498232579346833,0.89716219508795,-1.35148228342979,-0.0967303726481852,1.1785563273016,-1.15694204345341,-1.72912836734303,-0.294399230782242,1.03126295478894,-0.686510564140018,0.575116255934472,-1.10978672200187,0.136214027416869,-0.879195894064921
1.23139974048386,0.340589359614334,-2.48945475038579,0.498740410412239,1.1934778920385,0.892241975064337,1.53555858862468,-0.818724571790981,1.05274348958637,-0.61479885624647,-0.267159704478492,-0.359949983530831,-2.34905297055673,-1.16943676606344
0.40952673580852,0.0380054075702975,-0.394703247389858,0.100796609740219,-0.896678542981125,-0.383778737287666,-1.05030990925003,-1.58548243784215,0.180595802974209,-0.592231654194312,-0.6048398165492,0.424993760384448,-0.366064607561523,-0.607103542545004
-0.452517135692074,0.677343496303579,0.0823396817016771,-0.683422884114312,-0.147825452648949,-0.834965037859998,0.154707151448005,0.0670908853771325,-0.876176400344902,0.818972234030122,-0.164316118632667,0.525789515043948,0.315884340663644,0.0716028515063994
-0.17265323565331,0.892043557532567,-0.788242272942898,0.107754623243956,0.600105886627329,1.24544998272068,1.33882887704086,0.917551385664745,-0.987378931443654,1.38652716180582,2.50948633652146,0.502871683281213,0.930055203474723,0.26147414059803
-0.491826332243624,0.393443696775996,1.76678480095641,-1.11931878016601,-0.194224731642154,-1.27621108802599,-1.64805129832121,0.853695508915975,1.03564739672897,0.593100214541667,-0.375670112253981,-1.24810009309762,1.1867019771979,0.15015759395091
1.787474131998,0.0394424762772268,1.33032613270373,-0.691116887376492,-0.49543047622997,-0.0635633560436338,1.85678117722866,-1.71489582649101,-1.98636374880144,2.58793186027908,-0.313048682505559,0.752386658671782,-0.381602589091538,-0.910342535824417
0.537400416723841,0.584688754281137,-1.70087250781242,-0.890019594548313,-0.88362879359931,0.5069996137839,-0.0860657625561364,0.770233596739898,-1.65240058201795,-0.299001052758604,-0.690165580529583,0.811482932412801,0.761099339346785,0.384306692982245
-0.536636108098174,-0.47520427772938,0.363894592110685,-0.385160482114717,-0.559084713421974,-0.587831633945274,-0.421621950983789,0.289285007236587,-1.52949570892966,-0.398140285945483,0.58749527322598,0.227754582858424,0.717345088061864,-0.0917341754858421
-1.11843573726131,1.13274379044174,-0.241607344594566,-2.26246994998142,-1.174997689509,-0.241562427543432,-0.662905693870871,2.14384589650966,-0.632891319910319,-1.14632390472478,0.115775762786658,1.31789837879123,-0.968259624599187,0.283794947645921
0.684694929308981,-0.357060936343323,0.21431360349736,-0.106960616828567,0.697811368286596,-0.597885176538624,-1.1338883493249,0.705119116100147,-1.65970227766002,0.429375478873041,1.38286019815593,-0.134585310882596,1.30192738373307,0.978771067285011
-0.551910603178606,0.0179294365935742,-0.80666198196643,2.8215038999677,0.579401058496395,-0.125895485695927,0.381581852975455,1.0584906011682,0.48414858437927,-0.26025589258357,0.0612189215426457,0.515321596119791,-1.04175800541885,-0.494807197111248
-1.34399471187303,-0.830007351244903,2.29854174987787,-0.827274989336907,-0.706513773177205,0.497855842558578,-2.4896448719785,-0.698395809463231,-1.13153098118756,-0.189755402890256,1.47200155153098,0.0513132773932968,-0.955099656438488,1.48853710128026
0.909210499746654,0.819530310908791,0.025267437185048,1.64812841924443,-2.46957274329894,0.357396630185787,0.69172476666554,-0.256766950935103,0.901730960375126,0.0242998282234049,-0.780321543981415,-0.509454804784098,-2.59264589870762,1.83661286991225
0.641529625761172,-2.90321093576085,0.648292111059774,-0.557123362038343,1.77648936981155,1.227565541979,-2.11416779854503,-0.855365373519866,-0.0128723161184864,1.8101542746824,-0.453705803504766,-0.306109453954106,-0.953969558132183,0.483154157870372
-0.232166104970261,-0.660925396367857,0.136084885973542,0.293894225458093,0.747457143458026,-0.404187424279781,0.885065409937645,-0.172868167582898,-0.22680844087513,-1.64190998422903,-0.52682964257107,0.192509084796007,-1.47053019860745,-0.515814143630123
-0.280223897395745,-0.944168921151928,-1.45292043629775,-1.01011138196538,0.945576641787312,-0.644668773776668,-0.116719296447199,1.11644005526878,0.305219614979802,0.316002754101967,1.74742380550746,1.30725792504977,1.41795509522564,0.38185651850229
0.966829920641809,0.897678551130448,-0.22595242082594,0.556215057544071,-0.424242926457169,-0.263997452561157,0.527990942212298,0.0168888268788301,3.39685981429287,-0.236286317550911,-0.877583759215106,-0.751497496603392,1.494473669606,0.999033200962323
0.120445178526873,-0.484741027071908,-1.72225122753427,-1.36231894995728,-0.637904743693351,-0.408367358519125,-0.932799618725298,0.0575148630897848,1.50334617425681,-1.29731091123906,-0.692053408370341,1.08729189462588,-3.27907578498623,-1.34374712466717
0.209198423818253,-0.374779651180154,-0.0618780649626565,-1.00530446857391,1.56604463457769,-1.05140127838639,-1.0875476198965,0.52521287113027,0.845710676802316,-1.33762739541697,0.682889211933009,0.527877139756089,-0.787942290168569,-1.317695836805
0.436168820423227,0.701057058123635,0.953128991090772,1.24505573514611,0.611604741347854,-1.22072350256652,-0.947076045485489,0.407299022501664,0.239084412461202,0.41773658579795,-1.57432063079318,0.11241573644953,0.410201741934574,-1.87499299159902
-1.748583779279,0.426096042804448,-0.455057312889674,0.691823278060574,-0.539454424510633,-0.14162148624189,-0.34792949992009,-0.112624298113655,0.414207749830391,-0.720291057821465,-1.42161492131632,0.154396365937081,0.467048887523113,-0.916790016452774
-0.101814781221017,-0.552460198493882,2.32322714809431,0.877906991214385,-0.0713385139193431,-0.461754813751209,-1.00908896671689,-1.44760441264364,-0.542153509499932,-0.0658137995232513,-0.953085924893338,0.606807928040717,0.630140248971625,1.06846452818838
0.968717935228158,-0.454641281862875,1.25332333581399,0.58818459457301,-0.781483778764733,1.11063796850541,-0.636369236698886,-1.26064981577313,0.11448528068576,0.751258830464679,-0.196255892172027,-0.236666405241858,-1.56508190571065,0.0940935153101919
0.0560619359581773,0.470164052134834,2.20484730984131,-0.314362746497667,1.19286941488348,-1.99460818216154,0.0412278590153333,-0.102569125990059,-0.0849779293123981,0.0250856553662831,-0.353469032052275,1.27318524399415,0.972543789061059,0.547340244174364
0.111021000193489,-0.142015336399672,0.847703140287129,0.675470517965018,0.353066873209413,0.588819857792899,-1.20439816664567,-0.267933696170913,1.99667002352068,-0.359710263452923,0.165430675662709,0.350942349816296,1.69558972498591,0.670946606502258
0.0581752133995041,0.284531506603422,0.45308592104551,0.272940132067,0.336627136247091,1.44724222771766,0.96142913139987,0.206473053323523,0.0137320150393637,0.0524215924142686,-0.406477395981306,-0.15468468817184,-0.468813764695794,0.417976538797607
0.238450843453645,0.9136314105269,-0.397187342409388,0.620597627841359,2.23939723667062,-1.21634893847212,-0.833608174569323,0.0565467437310697,0.644379337295043,3.43691003135695,-0.726906222807205,-1.75004999918404,1.05137532516611,-1.18890524057611
1.36829059524901,-1.35357433878586,0.989276192789812,0.763959210952869,-0.0189174155761877,1.12524275513993,1.00895505235291,2.00835445522617,0.874645982085618,1.2539277568349,-0.44844458115847,1.04919256870712,0.0733732407064962,1.11564141149574
0.721541811491489,-1.66898969441618,1.54819977572048,-1.36238143102543,0.969401519087443,-0.294493430542021,-0.644632861127037,-0.713202012579807,-1.40339344531151,0.0611044619218164,0.677473011283224,-0.0896020532415334,-0.260338942520017,-0.0851062404764309
0.176836745562237,1.47107959305346,-0.855661306285892,-0.918964328690064,-0.222243444392909,0.0403843744014258,-0.455575346245979,0.091991026590814,-0.342695076263054,0.198160724223842,-0.717879693589969,-0.557632728726988,-0.598399048022582,0.236170507486955
1.16318379074235,0.128944333737903,0.0562308982951506,0.182127862278384,1.02445533859891,2.145320508675,-1.01999671311745,0.702798625970415,1.64684163537007,0.692011220150323,-0.228115600418421,-1.19535652935523,0.221855116650636,-1.31928573319748
0.834572140086403,-0.144184569886384,-0.37098776266156,0.577643954402603,1.45061101834042,0.0326987601313962,0.88503029309644,-1.43340744983158,-0.068658145435227,0.00404197654708466,-1.0140374533316,-0.929833063984401,0.236232001898686,0.617341214151273
-1.52096928729031,-0.176290078554526,-1.25209836613603,0.854858040610731,-1.32396228614845,-1.79520039675378,-1.93642660985361,0.564232081759264,-0.534368879956517,-1.31209594495512,-2.3783938964887,1.52677397254427,1.39573645383495,0.290359316292863
-0.321787626211716,0.777512768739905,0.557682740293148,0.220864280026607,0.188347608724402,-0.052710183258914,-0.365785133332232,-1.21266713627019,-0.595178272886256,-0.302566075232509,-2.09984439627021,0.182019143130658,0.759953044864346,1.48714350940339
1.37676513126084,-0.983404327412951,-1.02688592037934,0.992678693127566,-0.0235287693211937,0.47527288715953,-0.272762206800855,-0.763584687467584,-0.377582886144322,-2.06103793221374,-0.127474660382856,0.474533666089655,0.922904628027822,-0.219906568614538
-0.531280345085824,0.608439927824499,0.137520546825507,-0.556403141987522,0.991655337627416,0.607324096437069,-0.607557299214179,-1.26573676386064,-1.89328345134309,-0.195378058744027,-0.254079045253868,0.604920710881857,0.830529785187302,-0.245551115038587
0.494916438696216,0.557333432645863,0.607031058315868,0.163389811070499,1.58989210952175,-1.236989088586,1.40235097018631,-0.517011905535626,-0.592503873145656,0.442452877171881,-1.03261530752815,1.96658150254477,-1.4452826140801,-0.168047711503142
-0.729104072944299,1.02032888163903,-1.64422110788757,-1.12804136418288,-1.42729035553871,-0.632064612430558,1.44292730162878,0.568024082027671,-0.0460433376654908,-1.52939467648066,-0.192970188795177,-1.2909211717463,0.601081552465283,1.24909425064238
1.33761504535105,-0.105219911364982,-2.21641958498308,0.36633901952873,0.119724496278876,0.980359188968002,0.731192849761865,-0.401886717943704,-1.49054441504905,-0.671467237703352,0.456949340611292,-0.813429583210217,0.106312807899156,-0.406051163947858
0.558059359030756,-0.893570001194415,0.230873063376922,1.28464329119805,1.3416921056393,1.54831109962991,0.0152151782484102,-0.661405125861492,-0.650424704760855,0.285615100177187,-0.13710928906943,0.0751423500401123,1.04291506202536,-1.33696951762837
-1.87600954556549,0.80077105572925,0.714283582929909,2.14606117602891,-0.00493530562833957,-1.35332495769791,1.95279106196437,-1.55223400666798,-0.0572214473072845,0.18479422460557,0.7074177111181,1.483674491853,-0.256951353449332,-1.90191810042023
-0.196870031700338,-0.775151468369927,-0.0417213229579705,-1.42457207224461,1.10541372909167,-0.172253686868867,0.0983940303624659,1.47619929348922,0.44559666944114,-0.760138868092362,-0.55238729909302,-1.30390868134858,0.176353788257734,-0.356396778264024
-1.01817665132669,1.11031438151542,2.14919563581187,0.0224786344249858,0.115061148056759,-1.06008353481009,-0.947735432525819,-1.85983653956263,-0.484919020943155,-0.920612885476564,0.651174490128884,0.530745657624032,0.516936579599085,-1.61907129576951
1.31541042892982,1.29055104355759,1.49613076952728,1.20975259191199,0.368525630538457,1.65193847836976,0.324725611472594,0.293778618448469,-0.734682297217605,-1.22508658443951,0.851804342055284,-0.26233240254609,-0.392100721470675,1.91213664466814
-1.4184962909412,-0.935881922940173,-0.571863925112258,0.735828812429607,1.39976997788094,1.23221986435643,1.65125081285987,-0.695862006849286,0.59356904819306,0.0604932010528551,-1.3808749497515,0.231165194308484,-0.469223184419264,0.515243475434077
0.331737265286774,-0.366147277683335,-0.8847705916092,-0.720482140883974,-0.203980451282446,-1.69496141541564,-0.821264852296059,-0.435473926126436,0.29592229574135,-0.534219968640227,0.00415155845026804,1.04030309303632,1.16126546903993,1.28776372901166
-0.433466542838601,-0.16375060689183,-0.644535373194284,1.16008376939456,0.382609908905493,-2.59570579796954,0.618881107256121,-0.706661957530288,0.591333509727294,0.298944233942419,-0.989504915090583,-0.519430482399094,1.51070739739407,0.0949108092388185
-1.01889815299343,0.13418978654068,-0.895184559940303,-3.10431951024079,-0.666670409814286,-0.960234294031509,0.439575695754793,-0.257753235996427,0.0913510215108069,0.100812361313635,-0.269733584880141,-0.727799870823956,0.137146645112856,-0.482964685314615
-0.0261795747023558,-0.27642425899988,0.4105342817492,-0.0554187234621462,-0.663231608254493,0.862044055501596,0.673296648307748,-1.08999288085214,0.850564301736384,-1.19249353620919,0.354141972195428,0.0540178367824647,1.03314837663059,-0.663921606808442
-1.56610402231009,-0.529201565668471,2.1644027077996,0.0121721266642441,-0.584577525777104,0.103221895074765,0.0543196822561993,0.241989231327528,0.655695092968815,0.143276254777953,-0.623317090527675,0.48001165184018,-1.50083644519295,1.24906274227253
